,id,guidislink,link,title,title_detail,links,updated,updated_parsed,summary,summary_detail,content,authors,author_detail,href,author,tags
6,https://www.lanacion.com.ar/sociedad/dia-de-la-secretaria-por-que-se-festeja-nid1933577,True,https://www.lanacion.com.ar/sociedad/dia-de-la-secretaria-por-que-se-festeja-nid1933577,Día de la secretaria: por qué se festeja hoy en la Argentina,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Día de la secretaria: por qué se festeja hoy en la Argentina'}","[{'href': 'https://www.lanacion.com.ar/sociedad/dia-de-la-secretaria-por-que-se-festeja-nid1933577', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-04T08:41:31.677-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=4, tm_hour=11, tm_min=41, tm_sec=31, tm_wday=2, tm_yday=247, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Sus derechos y virtudes han sido reconocidos desde la creación de la Asociación Nacional de las Secretarias en Estados Unidos en el año de 1942<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
7,https://www.lanacion.com.ar/sociedad/aprender-desafio-alumnos-es-mejorar-matematicas-nid2284103,True,https://www.lanacion.com.ar/sociedad/aprender-desafio-alumnos-es-mejorar-matematicas-nid2284103,Aprender: el desafío de los alumnos es mejorar en matemáticas,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Aprender: el desafío de los alumnos es mejorar en matemáticas'}","[{'href': 'https://www.lanacion.com.ar/sociedad/aprender-desafio-alumnos-es-mejorar-matematicas-nid2284103', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-04T03:23:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=4, tm_hour=6, tm_min=23, tm_sec=0, tm_wday=2, tm_yday=247, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'LA PLATA.- Matemática. Esa fue la asignatura que mayor complejidad les demandó a los estudiantes de sexto año de la escuela secundaria Nº 47 de esta ciudad que participaron ayer de las pruebas Aprender. De hecho, sacar porcentajes sin usar la calculadora fue uno de los ejercicios que mayor dificultad les presentaron a los estudiantes en la prueba, que también incluyó analizar gráficos y calcular funciones.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
8,https://www.lanacion.com.ar/sociedad/tranquilo-hijo-el-desafio-de-explicar-la-crisis-a-los-chicos-sin-causar-temor-nid2284363,True,https://www.lanacion.com.ar/sociedad/tranquilo-hijo-el-desafio-de-explicar-la-crisis-a-los-chicos-sin-causar-temor-nid2284363,"“Tranquilo, hijo”: el desafío de explicar la crisis a los chicos sin causar temor","{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': '“Tranquilo, hijo”: el desafío de explicar la crisis a los chicos sin causar temor'}","[{'href': 'https://www.lanacion.com.ar/sociedad/tranquilo-hijo-el-desafio-de-explicar-la-crisis-a-los-chicos-sin-causar-temor-nid2284363', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-04T00:00:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=4, tm_hour=3, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=247, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Muchos padres no saben cómo responder las preguntas que los angustian; aconsejan plantear la debacle económica como un problema que puede resolverse con el tiempo<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
9,https://www.lanacion.com.ar/sociedad/trabajo-osaka-conocio-travolta-ahora-tiene-restaurante-nid2282693,True,https://www.lanacion.com.ar/sociedad/trabajo-osaka-conocio-travolta-ahora-tiene-restaurante-nid2282693,Chef. Sirve un menú de lujo a solo $200 en la villa Rodrigo Bueno,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Chef. Sirve un menú de lujo a solo $200 en la villa Rodrigo Bueno'}","[{'href': 'https://www.lanacion.com.ar/sociedad/trabajo-osaka-conocio-travolta-ahora-tiene-restaurante-nid2282693', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T18:19:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=21, tm_min=19, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Elvis Barrera García agita las sartenes en la cocina que no supera el metro y medio de largo y uno de ancho. Está cocinando en El sabor del pisco sour, el restaurante peruano que tiene hace cuatro años en la villa Rodrigo Bueno. Él aprendió a moverse en ese espacio reducido que crece hacía el techo con dos filas de estantes, acechado por las pilas de vajilla, ollas y condimentos que parecen estar a punto de saltarle encima. De fondo, un vals peruano.<br></br><img src=""https://bucket1.glanacion.com/anexos/fotos/09/3091409w346.jpg""></img>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
10,https://www.lanacion.com.ar/sociedad/advierten-se-esperan-nevadas-mar-del-plata-nid2284192,True,https://www.lanacion.com.ar/sociedad/advierten-se-esperan-nevadas-mar-del-plata-nid2284192,Advierten que se esperan nevadas en Mar del Plata y la costa atlántica bonaerense,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Advierten que se esperan nevadas en Mar del Plata y la costa atlántica bonaerense'}","[{'href': 'https://www.lanacion.com.ar/sociedad/advierten-se-esperan-nevadas-mar-del-plata-nid2284192', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T15:52:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=18, tm_min=52, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'La ciudad de Mar del Plata y otras localidades de la costa atlántica bonaerense podrían recibir nevadas durante la madrugada de mañana en el marco de las temperaturas bajo cero que desde hace una semana afectan a toda la región, informó hoy el Servicio Meteorológico Nacional.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
11,https://www.lanacion.com.ar/sociedad/aprender-2019-educacion-sexual-genero-reclamo-estudiantes-nid2284124,True,https://www.lanacion.com.ar/sociedad/aprender-2019-educacion-sexual-genero-reclamo-estudiantes-nid2284124,"Aprender 2019. Educación sexual y de género, el reclamo de los estudiantes","{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Aprender 2019. Educación sexual y de género, el reclamo de los estudiantes'}","[{'href': 'https://www.lanacion.com.ar/sociedad/aprender-2019-educacion-sexual-genero-reclamo-estudiantes-nid2284124', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T15:37:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=18, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Los resultados de las pruebas Aprender, que se tomaron hoy a los alumnos del último año de las escuelas secundarias de todo el país, estarán disponibles en marzo del año que viene. Sin embargo, cuando los estudiantes salieron de rendir, ya se escuchaban algunos reclamos que se mantuvieron e intensificaron respecto a los años anteriores. Ellos piden más educación sexual y una agenda relacionada con la violencia de género y la diversidad sexual.<br></br><img src=""https://bucket1.glanacion.com/anexos/fotos/52/3091252w346.jpg""></img>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
12,https://www.lanacion.com.ar/sociedad/los-verdaderos-riesgos-fumar-cigarrillos-electronicos-vaporizadores-nid2284078,True,https://www.lanacion.com.ar/sociedad/los-verdaderos-riesgos-fumar-cigarrillos-electronicos-vaporizadores-nid2284078,Los verdaderos riesgos de fumar cigarrillos electrónicos y vaporizadores,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Los verdaderos riesgos de fumar cigarrillos electrónicos y vaporizadores'}","[{'href': 'https://www.lanacion.com.ar/sociedad/los-verdaderos-riesgos-fumar-cigarrillos-electronicos-vaporizadores-nid2284078', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T12:34:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=15, tm_min=34, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Cuando el vaporizador se volvió mainstream hace más de una década, al principio se lo vendía como una alternativa más saludable que fumar cigarrillos, o una manera de dejar la nicotina de manera gradual. Pero en realidad, es mucho más complicado que eso.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
13,https://www.lanacion.com.ar/sociedad/el-adolescente-que-quedo-casi-ciego-por-alimentarse-a-base-de-papas-fritas-nid2284122,True,https://www.lanacion.com.ar/sociedad/el-adolescente-que-quedo-casi-ciego-por-alimentarse-a-base-de-papas-fritas-nid2284122,El adolescente que quedó casi ciego por alimentarse en base a papas fritas,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'El adolescente que quedó casi ciego por alimentarse en base a papas fritas'}","[{'href': 'https://www.lanacion.com.ar/sociedad/el-adolescente-que-quedo-casi-ciego-por-alimentarse-a-base-de-papas-fritas-nid2284122', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T12:32:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=15, tm_min=32, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Años de ser quisquilloso con la comida dejaron a un adolescente británico de 17 años con un daño irreparable en la visión por la desnutrición.<br></br><img src=""https://bucket1.glanacion.com/anexos/fotos/58/3091258w346.jpg""></img>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
14,https://www.lanacion.com.ar/sociedad/una-mujer-vegana-denuncio-sus-vecinos-cocinar-nid2284099,True,https://www.lanacion.com.ar/sociedad/una-mujer-vegana-denuncio-sus-vecinos-cocinar-nid2284099,Una mujer vegana denunció a sus vecinos por cocinar carne y llenar de olor su patio,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Una mujer vegana denunció a sus vecinos por cocinar carne y llenar de olor su patio'}","[{'href': 'https://www.lanacion.com.ar/sociedad/una-mujer-vegana-denuncio-sus-vecinos-cocinar-nid2284099', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T11:56:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=14, tm_min=56, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Un insólito episodio ocurrió en Perth, Australia, en donde Cilla Carden, una mujer que practica el veganismo, inició acciones legales contra sus vecinos por cocinar barbacoa en su patio.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
15,https://www.lanacion.com.ar/sociedad/vuelve-frio-ciudad-se-esperan-lluvias-ciudad-nid2283720,True,https://www.lanacion.com.ar/sociedad/vuelve-frio-ciudad-se-esperan-lluvias-ciudad-nid2283720,Pronóstico: sigue el frío y las temperaturas volverán a subir el viernes,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Pronóstico: sigue el frío y las temperaturas volverán a subir el viernes'}","[{'href': 'https://www.lanacion.com.ar/sociedad/vuelve-frio-ciudad-se-esperan-lluvias-ciudad-nid2283720', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T08:40:54.183-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=11, tm_min=40, tm_sec=54, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'El frío se mantiene y se intensifica en la ciudad de Buenos Aires. Durante los próximos días, las temperaturas bajas no superarán los 16° y tendrán, como mínima, 6°. La mínima prevista para hoy es de 3 grados y la máxima, 13.<br></br><img src=""https://bucket1.glanacion.com/anexos/fotos/73/3077373w346.jpg""></img>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
16,https://www.lanacion.com.ar/sociedad/aprender-hoy-se-hacen-las-pruebas-en-las-escuelas-secundarias-nid2283974,True,https://www.lanacion.com.ar/sociedad/aprender-hoy-se-hacen-las-pruebas-en-las-escuelas-secundarias-nid2283974,Aprender: hoy se hacen las pruebas en las escuelas secundarias,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Aprender: hoy se hacen las pruebas en las escuelas secundarias'}","[{'href': 'https://www.lanacion.com.ar/sociedad/aprender-hoy-se-hacen-las-pruebas-en-las-escuelas-secundarias-nid2283974', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T00:00:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7773', 'value': 'Medirán el conocimiento en Matemática y Lengua<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
